2025-11-24T05:13:38.950290489Z [err]  2025-11-24 05:12:42,648 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:38.952407257Z [err]  2025-11-24 05:12:42,649 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:38.954886802Z [err]  2025-11-24 05:12:42,649 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:38.955149802Z [err]  2025-11-24 05:13:12,349 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:38.958869823Z [err]  2025-11-24 05:12:42,650 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:38.961258366Z [err]  2025-11-24 05:12:42,651 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:38.961277185Z [err]  2025-11-24 05:12:42,651 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:38.964426519Z [err]  2025-11-24 05:12:42,652 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:38.970060211Z [err]  2025-11-24 05:12:42,652 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:38.970070056Z [err]  2025-11-24 05:12:42,652 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:38.970081444Z [err]  2025-11-24 05:12:42,653 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:38.973866572Z [err]  2025-11-24 05:12:42,653 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:38.973874574Z [err]  2025-11-24 05:12:42,653 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:38.977751372Z [err]  2025-11-24 05:12:42,654 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:38.977766221Z [err]  2025-11-24 05:12:42,654 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:38.980729727Z [err]  2025-11-24 05:12:42,655 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:38.983896871Z [err]  2025-11-24 05:12:42,655 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:38.983911141Z [err]  2025-11-24 05:12:42,655 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:38.988223934Z [err]  2025-11-24 05:12:42,656 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:38.988238949Z [err]  2025-11-24 05:12:42,656 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:38.992443624Z [err]  2025-11-24 05:12:42,656 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:38.992460467Z [err]  2025-11-24 05:12:42,656 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:38.994839248Z [err]  2025-11-24 05:12:42,657 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:38.997047941Z [err]  2025-11-24 05:12:42,658 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:38.997058551Z [err]  2025-11-24 05:12:42,658 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:38.999329276Z [err]  2025-11-24 05:12:42,658 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:39.001622911Z [err]  2025-11-24 05:12:42,659 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:39.006487622Z [err]  2025-11-24 05:12:42,659 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:39.006507147Z [err]  2025-11-24 05:12:42,660 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:39.069393927Z [err]  Railway rate limit of 500 logs/sec reached for replica, update your application to reduce the logging rate. Messages dropped: 133781
2025-11-24T05:13:39.484221759Z [err]  2025-11-24 05:12:42,660 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:39.484230869Z [err]  2025-11-24 05:12:42,660 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:39.484238997Z [err]  2025-11-24 05:12:42,660 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:39.484252932Z [err]  2025-11-24 05:12:42,660 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:39.817636165Z [err]  2025-11-24 05:12:42,735 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:39.817670512Z [err]  2025-11-24 05:12:42,735 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:39.820235380Z [err]  2025-11-24 05:12:42,735 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:39.827996330Z [err]  2025-11-24 05:12:42,736 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:39.828006143Z [err]  2025-11-24 05:12:42,736 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:39.828013568Z [err]  2025-11-24 05:12:42,736 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:39.828020004Z [err]  2025-11-24 05:12:42,736 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:39.830100612Z [err]  2025-11-24 05:12:42,736 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:39.833188237Z [err]  2025-11-24 05:12:42,737 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:39.833200217Z [err]  2025-11-24 05:12:42,737 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:39.836312780Z [err]  2025-11-24 05:12:42,738 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:39.841285149Z [err]  2025-11-24 05:12:42,738 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:39.841302055Z [err]  2025-11-24 05:12:42,738 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:39.841312007Z [err]  2025-11-24 05:12:42,738 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:39.843212065Z [err]  2025-11-24 05:12:42,739 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:39.846032548Z [err]  2025-11-24 05:12:42,739 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:39.850726674Z [err]  2025-11-24 05:12:42,740 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:39.850744544Z [err]  2025-11-24 05:12:42,740 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:39.852710379Z [err]  2025-11-24 05:12:42,740 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:39.855238418Z [err]  2025-11-24 05:12:42,741 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:39.855252217Z [err]  2025-11-24 05:12:42,741 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:39.858555477Z [err]  2025-11-24 05:12:42,741 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:39.861719168Z [err]  2025-11-24 05:12:42,742 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:39.861728641Z [err]  2025-11-24 05:12:42,742 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:39.866220659Z [err]  2025-11-24 05:12:42,743 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:39.866229821Z [err]  2025-11-24 05:12:42,743 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:39.870264580Z [err]  2025-11-24 05:12:42,743 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:39.870454088Z [err]  2025-11-24 05:12:42,744 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:39.873248329Z [err]  2025-11-24 05:12:42,744 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:39.873256931Z [err]  2025-11-24 05:12:42,744 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:39.875072097Z [err]  2025-11-24 05:13:22,056 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:39.878703174Z [err]  2025-11-24 05:12:42,746 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:39.881263307Z [err]  2025-11-24 05:12:42,746 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:39.881336737Z [err]  2025-11-24 05:12:42,746 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:39.883631743Z [err]  2025-11-24 05:12:42,747 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:39.887084426Z [err]  2025-11-24 05:12:42,747 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:39.887103858Z [err]  2025-11-24 05:12:42,748 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-11-24T05:13:39.889255694Z [err]  2025-11-24 05:12:42,748 - src.feed - ERROR - Error processing message: sent 1011 (internal error) keepalive ping timeout; no close frame received
